,job341_scenario3_650,job343_scenario3_653,
in27,0.39558948203849664,0.21689907444988732,
B14,0.46579031721804437,0.4071090300311745,
B11,0.46579031721804437,0.2870999096294351,
cn12,0.5155986024402359,0.14669823927033943,
B54,0.17869040758860932,0.0,
B51,0.7058085580215232,0.4071090300311745,
os4,0.39558948203849664,0.24846560212939506,
in4,0.39558948203849664,0.33690819485162665,
B33,0.39558948203849664,0.21689907444988732,
sh10,0.27558036163675714,0.00844736132591617,
in22,0.4271560097180044,0.2870999096294351,
