,job272_scenario1_516,job275_scenario0_520,
in27,0.48763306101707854,0.1200091204017395,
B14,0.5223764954971317,0.15864342790177943,
B11,0.5658882118080795,0.1200091204017395,
cn12,0.3525590898732008,0.0,
B54,0.5925773306766797,0.3172868558035589,
B51,0.4339339027749002,0.26215087136614945,
os4,0.542769045454488,0.2084517131239711,
in4,0.3027508046510092,0.038634307500040044,
B33,0.4725682102749402,0.2084517131239711,
sh10,0.3525590898732009,0.15864342790177943,
in22,0.44587909140634013,0.24708602062401114,
