,job549_scenario0_1093,job552_scenario2_1097,
in27,0.5160799265858877,0.4523608269474366,
B14,0.6024735419877456,0.7475150521883249,
B11,0.5501376708118195,0.46886250388480605,
cn12,0.3991904682948469,0.37699135233681647,
B54,0.6241438583561874,0.6275059317865855,
B51,0.23742737828236893,0.0,
os4,0.6129698806340358,0.8675241725900643,
in4,0.5832163178222807,0.37699135233681647,
B33,0.712586451078419,0.5573050966070378,
sh10,0.9027964066597062,0.6275059317865855,
in22,0.6241438583561874,0.6275059317865855,
