,job585_scenario1_1184,job586_scenario3_1186,
in27,0.08303163475914088,0.10415797962442275,
B14,0.11195480479028619,0.22416710002616208,
B11,0.12845648172765556,0.4143770556074493,
cn12,0.0,0.033957144444874854,
B54,0.1902099555812871,0.1357245073039305,
B51,0.12845648172765556,0.2943679352057099,
os4,0.14669823927033943,0.1357245073039305,
in4,0.08303163475914088,0.1743588148039705,
B33,0.14669823927033943,0.07746886075582254,
sh10,0.1902099555812871,0.1743588148039705,
in22,0.12845648172765556,0.1743588148039705,
