,job99_scenario2_195,job100_scenario3_196,
in27,0.10806393177029955,0.26670735967207904,
B14,0.2982738873515868,0.38671648007381837,
B11,0.17826476694984733,0.4569173152533662,
cn12,0.05825564654810789,0.19650652449253114,
B54,0.24001824080347883,0.21689907444988737,
B51,0.1617630900124779,0.38671648007381837,
os4,0.38671648007381837,0.2982738873515868,
in4,0.13283991998133265,0.5769264356551056,
B33,0.1466982392703396,0.0,
sh10,0.3369081948516268,0.21689907444988737,
in22,0.2982738873515868,0.2982738873515868,
