,job122_scenario1_261,job124_scenario0_263,
in27,0.32010730870176785,0.11677282873939931,
B14,0.36991559392395945,0.1968698752300131,
B11,0.3560572746349525,0.14453400405408712,
cn12,0.24990647352222006,0.0,
B54,0.41972387914615106,0.23048538022989484,
B51,0.3849804446660978,0.23048538022989484,
os4,0.5601255495052466,0.2185401915984549,
in4,0.3432264750553594,0.16873190637626323,
B33,0.36991559392395945,0.1968698752300131,
sh10,0.6099338347274382,0.3273753342780427,
in22,0.3560572746349525,0.2185401915984549,
