,job610_scenario0_1250,job611_scenario0_1251,
in27,0.14040167035909557,0.13333389053856337,
B14,0.18084894272688834,0.16352083671268713,
B11,0.16352083671268713,0.16352083671268713,
cn12,0.006534230668349239,0.0,
B54,0.22177648326079497,0.260410790760835,
B51,0.24655247147182807,0.31021907598302656,
os4,0.2106025055386434,0.19020995558128728,
in4,0.18084894272688834,0.1477702957164272,
B33,0.22177648326079497,0.24655247147182807,
sh10,0.45062074634212224,0.3306116259403828,
in22,0.29197731844034275,0.20010616689235317,
