,job25_scenario1_55,job27_scenario3_57,
in27,0.14869106075864919,0.12000912040173939,
B14,0.28255850044939557,0.16981740562393105,
B11,0.19411590772716386,0.2898265260256704,
cn12,0.0576051103880551,0.12000912040173939,
B54,0.13586026117905597,0.0,
B51,0.23275021522720393,0.3600273612052182,
os4,0.16254938004765612,0.2898265260256704,
in4,0.13586026117905609,0.2400182408034788,
B33,0.1776142307897945,0.16981740562393105,
sh10,0.35275933562894335,0.16981740562393105,
in22,0.12391507254761608,0.2400182408034788,
