,job172_scenario0_354,job173_scenario3_355,
in27,0.2870999096294351,0.47730986521072233,
B14,0.3468044061626927,0.5973189856124618,
B11,0.27324159034042816,0.7173281060142012,
cn12,0.14669823927033954,0.5004290315643138,
B54,0.3369081948516268,0.5973189856124618,
B51,0.38041991116257445,0.7173281060142012,
os4,0.3369081948516268,0.5973189856124618,
in4,0.31866643730894284,0.7173281060142012,
B33,0.0,0.3369081948516267,
sh10,0.527118150432914,0.5973189856124618,
in22,0.3684747225311345,0.527118150432914,
