,job522_scenario2_1029,job523_scenario0_1035,
in27,0.5735126095433506,0.1101129090906734,
B14,0.73215603744513,0.2007062942275774,
B11,0.5570109326059811,0.12343767922749738,
cn12,0.5419460818638429,0.0,
B54,0.8521651578468694,0.26557943019190733,
B51,0.481641457995361,0.26557943019190733,
os4,0.7819643226673216,0.2007062942275774,
in4,0.5419460818638429,0.15362462540162114,
B33,0.8521651578468694,0.21188027194972897,
sh10,0.73215603744513,0.34383458098290826,
in22,0.69352172994509,0.250514579449769,
