,job897_scenario3_2065,job898_scenario4_2066,
in27,0.2898265260256705,0.2898265260256705,
B14,0.24001824080347883,0.2196256908461226,
B11,0.3600273612052183,0.600045602008697,
cn12,0.2196256908461226,0.2013839333034388,
B54,0.2898265260256705,0.32139305370517823,
B51,0.12000912040173944,0.0,
os4,0.48003648160695767,0.3600273612052183,
in4,0.32139305370517823,0.3600273612052183,
B33,0.32139305370517823,0.16981740562393105,
sh10,0.3600273612052183,0.09961657044438321,
in22,0.3600273612052183,0.2898265260256705,
