,job663_scenario1_1392,job665_scenario1_1395,
in27,0.5484289062627222,0.34496251046307985,
B14,0.632488060731277,0.4537976531426677,
B11,0.5773520762938675,0.43340510318531145,
cn12,0.4738446328294975,0.2709563229187121,
B54,0.4155889862813896,0.2951542252408882,
B51,0.13326556062009454,0.0,
os4,0.5938537532312369,0.4537976531426677,
in4,0.5124789403295376,0.3337885327409283,
B33,0.5773520762938675,0.36973849867411296,
sh10,0.8725063015347558,0.5351724660443671,
in22,0.5484289062627222,0.4537976531426677,
