,job102_scenario2_199,job104_scenario0_202,
in27,0.39908730934402037,0.1200091204017395,
B14,0.5457855486143599,0.2084517131239711,
B11,0.4257764282126204,0.13444552557960332,
cn12,0.38714212071258036,0.0,
B54,0.6159863837939077,0.22039690175541105,
B51,0.41191810892361347,0.3404060221571504,
os4,0.6657946690160992,0.19727773540181953,
in4,0.4408412789547588,0.14214175096441006,
B33,0.7359955041956471,0.1867813967555293,
sh10,0.5773520762938676,0.43729597620529836,
in22,0.6159863837939077,0.2084517131239711,
