,job89_scenario1_177,job90_scenario3_179,
in27,0.24001824080347878,0.23222141563761534,
B14,0.1751451048391488,0.18241313041542367,
B11,0.25651991774084815,0.2637879433171231,
cn12,0.12000912040173939,0.16202058045806744,
B54,0.41516334564262763,0.20553229676901513,
B51,0.21109507077233347,0.5424404916206419,
os4,0.0,0.062404010013684286,
in4,0.18631908256130036,0.5424404916206419,
B33,0.2249533900613404,0.35223053603935467,
sh10,0.31827339159447965,0.3024222508171631,
in22,0.2249533900613404,0.4224313712189025,
