,job59_scenario1_127,job62_scenario4_133,
in27,0.30649635315621215,0.1902099555812872,
B14,0.48164145799536107,0.12000912040173944,
B11,0.3412397876362654,0.15157564808124718,
cn12,0.21186965438012717,0.04980828522219155,
B54,0.6016505783971005,0.15157564808124718,
B51,0.3412397876362654,0.3102190759830266,
os4,0.3847515039472131,0.15157564808124718,
in4,0.29143150241407384,0.3102190759830266,
B33,0.3412397876362654,0.0,
sh10,0.3616323375936216,0.12000912040173939,
in22,0.3229980300935816,0.1902099555812872,
