,job609_scenario2_1246,job610_scenario0_1250,
in27,0.4655004304544079,0.13386743969074633,
B14,0.5291670349656064,0.1743147120585391,
B11,0.49442360048555317,0.1569866060443379,
cn12,0.419054125874933,0.0,
B54,0.7193769905468936,0.21524225259244573,
B51,0.4407244422433748,0.24001824080347883,
os4,0.7193769905468936,0.20406827487029416,
in4,0.4655004304544079,0.1743147120585391,
B33,0.5993678701451544,0.21524225259244573,
sh10,0.9095869461281809,0.444086515673773,
in22,0.7895778257264414,0.2854430877719935,
