,job243_scenario0_472,job245_scenario0_479,
in27,0.4524086314009185,0.1497626832134945,
B14,0.5067142230577182,0.18132921089300225,
B11,0.48938611704351703,0.13590436392448757,
cn12,0.31650426747643096,0.0,
B54,0.5259714472231831,0.26977180361523395,
B51,0.6178425987711726,0.255913484326227,
os4,0.5364677858694733,0.2094671797467521,
in4,0.48938611704351703,0.18132921089300225,
B33,0.5862760710916649,0.28483665435737227,
sh10,0.7378517191729121,0.3630918051483732,
in22,0.5259714472231831,0.19020995558128728,
