,job790_scenario0_1725,job793_scenario0_1729,
in27,0.5199507246376958,0.2870999096294351,
B14,0.562390384502556,0.3468044061626927,
B11,0.5125820992803642,0.2870999096294351,
cn12,0.3754167205836087,0.1499345309326796,
B54,0.6187329003930967,0.3468044061626927,
B51,0.6325912196821036,0.3932507107421676,
os4,0.22548218965092903,0.0,
in4,0.5441486269598719,0.31021907598302667,
B33,0.6325912196821036,0.35730074480898294,
sh10,0.752600340083843,0.5004290315643138,
in22,0.6187329003930967,0.42217388077331286,
