,job441_scenario1_867,job444_scenario3_870,
in27,0.3208321585530194,0.3172868558035589,
B14,0.4959772633921682,0.4871042614274899,
B11,0.45734295589212814,0.3670951410257506,
cn12,0.35557559303307273,0.26215087136614945,
B54,0.5190964297457596,0.3670951410257506,
B51,0.00042564063876204816,0.0,
os4,0.4408412789547588,0.3986616687052583,
in4,0.3654718043441386,0.6773142170087771,
B33,0.475584713434812,0.4871042614274899,
sh10,0.8560046245973865,0.3986616687052583,
in22,0.5773520762938676,0.3404060221571504,
