,job110_scenario1_229,job112_scenario3_232,
in27,0.3208321585530193,0.2786525483035188,
B14,0.3759681429904287,0.22039690175541088,
B11,0.33733383549038864,0.22039690175541088,
cn12,0.2088773537627331,0.1768851854444632,
B54,0.058681287186869824,0.0,
B51,0.27907818894228087,0.31728685580355886,
os4,0.33733383549038864,0.31728685580355886,
in4,0.29190898852187397,0.43729597620529825,
B33,0.26713300031084086,0.22039690175541088,
sh10,0.45734295589212814,0.3670951410257504,
in22,0.33733383549038864,0.1768851854444632,
