,job352_scenario2_669,job353_scenario0_670,
in27,0.3052359367073013,0.13386743969074633,
B14,0.6003901619481896,0.19357193622400393,
B11,0.3052359367073013,0.1489322904328847,
cn12,0.2017284932429313,0.0,
B54,0.41018020636690244,0.2689414108346241,
B51,0.27631276667615606,0.24001824080347883,
os4,0.4803810415464502,0.1569866060443379,
in4,0.2634819670965629,0.18367572491293804,
B33,0.5301893267686417,0.22718744122388568,
sh10,0.41018020636690244,0.3738856804942252,
in22,0.5301893267686417,0.21524225259244573,
