,job751_scenario1_1616,job752_scenario1_1618,
in27,0.21991941564761086,0.12000912040173944,
B14,0.3666176549179504,0.22718744122388562,
B11,0.33992853604935014,0.20406827487029416,
cn12,0.14166426485660988,0.0,
B54,0.3666176549179504,0.2538765600924858,
B51,0.23275021522720396,0.09523313219070634,
os4,0.3168093696957587,0.18367572491293793,
in4,0.26167338525834927,0.16543396737025412,
B33,0.26167338525834927,0.1489322904328847,
sh10,0.39818418259745814,0.22718744122388562,
in22,0.2964168197384025,0.13386743969074638,
