,job747_scenario1_1606,job748_scenario2_1609,
in27,0.20346639579964237,0.011945188631439951,
B14,0.3106447166217886,0.22884426308132724,
B11,0.24889124276815708,0.024775988211033106,
cn12,0.12043476104050149,0.0,
B54,0.5275437910716759,0.13195430903317928,
B51,0.28752555026819715,0.011945188631439951,
os4,0.3106447166217886,0.22884426308132724,
in4,0.1675164298664577,0.024775988211033106,
B33,0.24889124276815708,0.2786525483035188,
sh10,0.3689003631698965,0.2786525483035188,
in22,0.23238956583078765,0.1586434279017795,
