,job283_scenario1_538,job285_scenario1_542,
in27,0.3316329907636616,0.12000912040173944,
B14,0.4388113115858078,0.169817405623931,
B11,0.36055616079480685,0.1061508011127325,
cn12,0.24860135600452066,0.0,
B54,0.4970669581339157,0.31021907598302667,
B51,0.37705783773217627,0.15157564808124718,
os4,0.4156921452322163,0.12000912040173944,
in4,0.3316329907636616,0.07020083517954784,
B33,0.36055616079480685,0.12000912040173944,
sh10,0.465500430454408,0.31021907598302667,
in22,0.37705783773217627,0.169817405623931,
