,job256_scenario1_493,job258_scenario0_495,
in27,0.3882167363284379,0.1477702957164272,
B14,0.46647188711943877,0.20010616689235317,
B11,0.3882167363284379,0.15546652110123393,
cn12,0.2847092928640679,0.0,
B54,0.6131701263897783,0.260410790760835,
B51,0.3882167363284379,0.2754756415029733,
os4,0.5633618411675867,0.20010616689235317,
in4,0.3464627667176995,0.18084894272688834,
B33,0.3592935662972926,0.2106025055386434,
sh10,0.42296017080849113,0.16352083671268713,
in22,0.3233436003641079,0.20010616689235317,
