,job394_scenario2_754,job395_scenario1_755,
in27,0.0386343075000401,0.07458427343322477,
B14,0.2400182408034789,0.18176259425537095,
B11,0.1586434279017795,0.13825087794442326,
cn12,0.01824175754268398,0.0,
B54,0.2400182408034789,0.27865254830351893,
B51,0.0884425927222317,0.1586434279017795,
os4,0.3986616687052583,0.18176259425537095,
in4,0.04980828522219166,0.04980828522219166,
B33,0.3986616687052583,0.0884425927222317,
sh10,0.3284608335257105,0.2400182408034789,
in22,0.5186707891069977,0.10350744346437002,
