,job989_scenario0_2479,job990_scenario0_2480,
in27,0.26358769756138045,0.25651991774084826,
B14,0.3569076990945198,0.3337885327409283,
B11,0.2786525483035188,0.26358769756138045,
cn12,0.12972025787063413,0.12972025787063413,
B54,0.3569076990945198,0.36973849867411296,
B51,0.0,0.0,
os4,0.3337885327409283,0.32329219409463805,
in4,0.2951542252408882,0.32329219409463805,
B33,0.3569076990945198,0.3569076990945198,
sh10,0.5351724660443671,0.5351724660443671,
in22,0.34496251046307985,0.34496251046307985,
