,job1165_scenario3_3414,job1166_scenario3_3416,
in27,0.3794484544975434,0.17826476694984728,
B14,0.29100586177531185,0.17826476694984728,
B11,0.3794484544975434,0.3369081948516267,
cn12,0.20963104887361242,0.0,
B54,0.23275021522720388,0.17826476694984728,
B51,0.29100586177531185,0.05825564654810783,
os4,0.3794484544975434,0.26670735967207887,
in4,0.3794484544975434,0.12000912040173933,
B33,0.20963104887361242,0.07649740409079164,
sh10,0.2594393340958041,0.17826476694984728,
in22,0.23275021522720388,0.26670735967207887,
