,job70_scenario0_150,job71_scenario3_152,
in27,0.2647942290145119,0.3561214090593415,
B14,0.3488533834830666,0.5259388146832724,
B11,0.28602117366085045,0.7161487702645597,
cn12,0.1447851086127725,0.4761305294610809,
B54,0.36002736120521817,0.5259388146832724,
B51,0.4137265194473966,0.5259388146832724,
os4,0.3190998206713116,0.4761305294610809,
in4,0.3488533834830666,0.40592969428153314,
B33,0.0,0.31748710155930143,
sh10,0.638679909508737,0.5961396498628203,
in22,0.3848033494162513,0.33572885910198524,
