,job25_scenario1_55,job28_scenario3_58,
in27,0.16483208829960233,0.09332000153313924,
B14,0.2986995279903487,0.15157564808124718,
B11,0.21025693526811703,0.15157564808124718,
cn12,0.07374613792900825,0.0,
B54,0.27201040912174856,0.07020083517954778,
B51,0.24889124276815708,0.430228196384766,
os4,0.17869040758860927,0.24001824080347878,
in4,0.15200128872000923,0.12000912040173944,
B33,0.1937552583307476,0.09332000153313924,
sh10,0.3689003631698965,0.12000912040173944,
in22,0.14005610008856922,0.15157564808124718,
