,job851_scenario1_1915,job852_scenario2_1917,
in27,0.2096310488736124,0.04708166882595627,
B14,0.259439334095804,0.2870999096294351,
B11,0.22469589961575076,0.1284564817276556,
cn12,0.09699055382920463,0.0,
B54,0.30295105040675163,0.24846560212939506,
B51,0.259439334095804,0.07020083517954778,
os4,0.24119757655312013,0.33690819485162665,
in4,0.15982276365142079,0.08303163475914094,
B33,0.18294193000501235,0.2870999096294351,
sh10,0.5198501248566391,0.21689907444988732,
in22,0.22469589961575076,0.5271181504329139,
