,job509_scenario4_998,job510_scenario2_1001,
in27,0.33733383549038876,0.13825087794442326,
B14,0.4187086483920882,0.18176259425537095,
B11,0.3871421207125805,0.1586434279017795,
cn12,0.3871421207125805,0.0,
B54,0.697361196695607,0.20845171312397115,
B51,0.5071512411143198,0.06175347385363161,
os4,0.4187086483920882,0.5186707891069977,
in4,0.5071512411143198,0.07458427343322477,
B33,0.21732471508864937,0.5186707891069977,
sh10,0.3169412855330326,0.3284608335257105,
in22,0.4187086483920882,0.2400182408034789,
