,job357_scenario1_687,job358_scenario2_689,
in27,0.17304571869394636,0.0,
B14,0.22285400391613797,0.3003228646719606,
B11,0.2046122463734541,0.07536947461062016,
cn12,0.0604052236495386,0.0,
B54,0.3632556742752336,0.25051457944976907,
B51,0.2046122463734541,0.03361550499988175,
os4,0.24324655387349417,0.3003228646719606,
in4,0.14635659982534632,0.046446304579474906,
B33,0.17304571869394636,0.3003228646719606,
sh10,0.3632556742752336,0.3003228646719606,
in22,0.2663657202270856,0.3003228646719606,
