,job569_scenario0_1136,job570_scenario2_1141,
in27,0.19500443916981652,0.010496338646290237,
B14,0.25188050421254043,0.13050545904802963,
B11,0.19500443916981652,0.1101129090906734,
cn12,0.05537397972000907,0.0,
B54,0.29539222052348807,0.1803137442702213,
B51,0.32208133939208816,0.0,
os4,0.25188050421254043,0.3003228646719606,
in4,0.2425194913581415,0.0216703163684418,
B33,0.27227305416989656,0.49053282025324785,
sh10,0.6323004153751148,0.49053282025324785,
in22,0.29539222052348807,0.25051457944976907,
