,job736_scenario0_1573,job737_scenario0_1576,
in27,0.2986995279903488,0.11321858093326476,
B14,0.35557559303307273,0.2084517131239711,
B11,0.305767307810881,0.13444552557960332,
cn12,0.16860192911412553,0.0,
B54,0.41191810892361347,0.2332277013350042,
B51,0.4408412789547588,0.24708602062401114,
os4,0.35557559303307273,0.16752417259006447,
in4,0.3288864741644726,0.16752417259006447,
B33,0.3654718043441386,0.2084517131239711,
sh10,0.5457855486143599,0.5573050966070378,
in22,0.41191810892361347,0.1768851854444634,
