RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417923,0,1,job0_scenario1_0,B54,0,5,6,
1644417923,10,11,job3_scenario1_9,B54,9,8,6,
1644417923,19,20,job7_scenario1_19,B54,19,5,6,
1644417923,26,27,job9_scenario1_22,B54,22,6,6,
1644417923,26,27,job11_scenario0_26,B51,26,12,5,
1644417924,33,34,job13_scenario1_32,B54,32,6,5,
1644417924,38,39,job15_scenario4_34,B14,34,5,4,
1644417924,38,39,job17_scenario2_37,os4,37,2,3,
1644417924,43,44,job18_scenario3_40,os4,40,5,5,
1644417924,48,49,job20_scenario3_47,os4,47,3,6,
1644417924,56,57,job21_scenario1_49,B54,49,5,6,
1644417924,61,62,job28_scenario1_61,B54,61,5,6,
1644417924,61,62,job27_scenario0_60,B51,60,13,5,
1644417925,64,65,job25_scenario1_56,B54,56,6,5,
1644417925,65,66,job29_scenario2_65,os4,65,2,4,
1644417925,77,78,job36_scenario1_73,B54,73,5,6,
1644417925,85,86,job37_scenario1_74,B54,74,8,6,
1644417925,87,88,job40_scenario3_82,os4,82,6,5,
1644417925,90,91,job42_scenario0_87,B51,87,11,4,
1644417925,93,94,job44_scenario1_89,B54,89,3,4,
1644417925,93,94,job32_scenario2_68,os4,68,2,4,
1644417926,95,96,job48_scenario2_95,os4,95,2,5,
1644417926,101,102,job51_scenario0_101,B51,101,13,6,
1644417926,102,103,job49_scenario4_96,B14,96,6,6,
1644417926,102,103,job52_scenario2_102,os4,102,5,5,
1644417926,104,105,job45_scenario1_91,B54,91,5,4,
1644417926,112,113,job54_scenario0_104,B51,104,7,6,
1644417926,117,118,job53_scenario1_103,B54,103,6,6,
1644417927,118,119,job59_scenario0_113,B51,113,14,5,
1644417927,123,124,job56_scenario1_108,B54,108,8,6,
1644417927,126,127,job62_scenario0_123,B51,123,13,6,
1644417927,138,139,job63_scenario1_124,B54,124,6,6,
1644417927,138,139,job61_scenario0_119,B51,119,12,5,
1644417927,139,140,job65_scenario0_128,os4,128,14,4,
1644417928,151,152,job66_scenario1_133,B54,133,5,5,
1644417928,157,158,job81_scenario2_157,os4,157,1,6,
1644417928,160,161,job70_scenario1_141,B54,141,3,6,
1644417928,160,161,job84_scenario0_160,B51,160,11,5,
1644417928,161,162,job75_scenario4_148,B14,148,5,4,
1644417928,161,162,job83_scenario3_159,os4,159,5,3,
1644417928,166,167,job73_scenario1_146,B54,146,4,3,
