RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423621,3,job0_scenario2_3,B14,3,3,Zt_prime=0,
1644423621,15,job5_scenario0_15,in27,15,15,worker_is_unavailable,
1644423621,21,job8_scenario0_21,cn12,21,21,worker_is_unavailable,
1644423621,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644423621,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644423621,28,job13_scenario4_28,B11,28,28,worker_is_unavailable,
1644423622,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644423622,39,job17_scenario1_39,B54,39,39,worker_is_unavailable,
1644423622,47,job18_scenario1_47,B54,47,47,Zt_prime=0,
1644423622,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423622,57,job23_scenario0_56,B14,56,57,worker_is_unavailable,
1644423622,64,job28_scenario2_64,B14,64,64,worker_is_unavailable,
1644423622,72,job31_scenario2_71,B14,71,72,worker_is_unavailable,
1644423622,77,job33_scenario2_77,B14,77,77,worker_is_unavailable,
1644423622,80,job35_scenario0_80,B14,80,80,worker_is_unavailable,
1644423622,81,job36_scenario3_81,B11,81,81,worker_is_unavailable,
1644423623,83,job37_scenario0_82,B14,82,83,worker_is_unavailable,
1644423623,83,job38_scenario2_83,B14,83,83,worker_is_unavailable,
1644423623,91,job42_scenario1_90,B54,90,91,Zt_prime=0,
1644423623,94,job43_scenario0_94,in27,94,94,worker_is_unavailable,
1644423623,107,job51_scenario1_106,B54,106,107,worker_is_unavailable,
1644423623,108,job52_scenario1_107,B54,107,108,worker_is_unavailable,
1644423623,109,job54_scenario3_109,B11,109,109,worker_is_unavailable,
1644423623,110,job47_scenario0_98,in27,98,110,worker_is_unavailable,
1644423623,113,job55_scenario2_111,B14,111,113,Zt_prime=0,
1644423623,117,job53_scenario0_108,B11,108,117,Zt_prime=0,
1644423623,123,job62_scenario3_123,B11,123,123,worker_is_unavailable,
1644423624,129,job60_scenario2_120,B14,120,129,worker_is_unavailable,
1644423624,133,job66_scenario0_131,B11,131,133,other_job_from_Ati_was_chosen,
