RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418413,4,5,job1_scenario1_4,B54,4,6,4,
1644418413,7,8,job2_scenario2_7,B14,7,5,3,
1644418413,11,12,job4_scenario1_11,B54,11,6,3,
1644418413,15,16,job5_scenario0_15,in27,15,24,3,
1644418413,18,19,job6_scenario1_18,B54,18,6,3,
1644418413,24,25,job10_scenario4_24,B11,24,7,2,
1644418413,26,27,job11_scenario0_26,B14,26,20,2,
1644418413,31,32,job12_scenario1_31,B54,31,5,1,
1644418413,34,35,job15_scenario4_34,B11,34,3,1,
1644418413,40,41,job18_scenario3_40,B11,40,6,3,
1644418413,52,53,job22_scenario1_52,B54,52,4,4,
1644418413,56,57,job25_scenario1_56,B54,56,6,4,
1644418414,59,60,job26_scenario4_59,B11,59,2,4,
1644418414,66,67,job29_scenario2_65,B14,65,1,4,
1644418414,67,68,job20_scenario3_47,B11,47,6,3,
1644418414,68,69,job32_scenario2_68,B14,68,5,3,
1644418414,73,74,job31_scenario0_67,cn12,67,53,2,
1644418414,74,75,job36_scenario1_73,B54,73,5,3,
1644418414,76,77,job34_scenario3_70,B11,70,3,2,
1644418414,79,80,job38_scenario1_78,B54,78,5,2,
1644418414,80,81,job39_scenario0_80,B14,80,17,3,
1644418414,87,88,job41_scenario1_86,B54,86,7,2,
1644418414,89,90,job43_scenario4_88,B11,88,3,1,
1644418414,94,95,job47_scenario0_94,in27,94,23,1,
1644418414,97,98,job40_scenario3_82,B11,82,1,1,
1644418415,100,101,job50_scenario1_99,B54,99,7,2,
1644418415,103,104,job52_scenario2_102,B14,102,5,1,
1644418415,114,115,job55_scenario4_105,B11,105,3,2,
1644418415,117,118,job53_scenario1_103,B54,103,6,1,
1644418415,118,119,job54_scenario0_104,B11,104,21,2,
1644418415,120,121,job57_scenario2_110,B14,110,6,1,
1644418415,128,129,job56_scenario1_108,B54,108,8,3,
1644418415,138,139,job61_scenario0_119,B14,119,17,3,
1644418415,141,142,job70_scenario1_141,B54,141,3,3,
1644418415,144,145,job63_scenario1_124,B54,124,6,3,
1644418416,146,147,job72_scenario3_144,B11,144,5,3,
1644418416,148,149,job74_scenario1_147,B54,147,8,2,
1644418416,153,154,job67_scenario4_135,B11,135,4,3,
1644418416,153,154,job71_scenario1_142,B54,142,4,2,
1644418416,158,159,job82_scenario1_158,B54,158,3,4,
1644418416,161,162,job85_scenario1_161,B54,161,6,4,
1644418416,162,163,job86_scenario1_162,B54,162,2,4,
1644418416,163,164,job78_scenario0_152,B14,152,18,3,
1644418416,163,164,job83_scenario3_159,B11,159,6,2,
1644418416,170,171,job76_scenario1_150,B54,150,5,3,
1644418416,171,172,job84_scenario0_160,in27,160,24,2,
1644418416,176,177,job95_scenario3_175,B11,175,5,2,
1644418416,180,181,job87_scenario1_163,B54,163,5,1,
1644418417,182,183,job91_scenario0_168,B14,168,14,2,
1644418417,186,187,job96_scenario1_180,B54,180,4,2,
1644418417,192,193,job93_scenario1_172,B54,172,5,2,
1644418417,195,196,job101_scenario3_195,B11,195,2,1,
1644418417,198,199,job102_scenario0_198,in27,198,25,4,
1644418417,206,207,job107_scenario0_204,B14,204,18,3,
1644418417,214,215,job100_scenario0_194,B54,194,15,2,
1644418417,217,218,job114_scenario0_213,cn12,213,51,1,
1644418418,227,228,job110_scenario2_207,B14,207,2,2,
1644418418,237,238,job122_scenario0_231,B14,231,14,3,
1644418418,238,239,job124_scenario1_238,B54,238,6,2,
1644418418,245,246,job119_scenario1_225,B54,225,5,2,
1644418418,247,248,job121_scenario4_227,B11,227,7,1,
1644418418,253,254,job129_scenario0_247,in27,247,22,2,
1644418418,253,254,job123_scenario2_233,B14,233,3,1,
1644418418,255,256,job125_scenario1_239,B54,239,4,1,
1644418418,257,258,job126_scenario3_240,B11,240,3,1,
1644418419,263,264,job133_scenario2_254,B14,254,3,2,
1644418419,268,269,job137_scenario1_264,B54,264,6,2,
1644418419,269,270,job140_scenario3_269,B11,269,3,2,
1644418419,271,272,job141_scenario1_271,cn12,271,20,1,
1644418419,273,274,job135_scenario2_259,B14,259,6,1,
1644418419,274,275,job139_scenario1_268,B54,268,4,1,
1644418419,276,277,job134_scenario1_256,B54,256,7,2,
1644418419,287,288,job138_scenario2_267,B14,267,5,3,
1644418419,289,290,job143_scenario1_274,B54,274,5,2,
1644418420,297,298,job152_scenario2_296,B14,296,5,4,
1644418420,298,299,job153_scenario3_298,B11,298,3,3,
1644418420,298,299,job145_scenario1_279,B54,279,4,2,
1644418420,304,305,job147_scenario0_284,in27,284,27,4,
1644418420,309,310,job149_scenario1_290,B54,290,7,3,
1644418420,313,314,job151_scenario2_293,B14,293,4,2,
1644418420,313,314,job156_scenario4_303,B11,303,4,1,
1644418420,318,319,job154_scenario1_299,B54,299,5,3,
1644418420,319,320,job157_scenario2_304,B14,304,2,2,
1644418421,322,323,job159_scenario3_306,B11,306,3,2,
1644418421,325,326,job158_scenario1_305,B54,305,6,2,
1644418421,326,327,job169_scenario0_320,B14,320,14,2,
1644418421,329,330,job162_scenario3_309,B11,309,8,1,
1644418421,337,338,job176_scenario1_330,cn12,330,18,2,
1644418421,337,338,job168_scenario1_317,B54,317,5,1,
1644418421,342,343,job174_scenario2_327,B14,327,7,2,
1644418421,343,344,job177_scenario1_332,B54,332,4,2,
1644418421,344,345,job175_scenario0_329,in27,329,25,1,
1644418422,346,347,job181_scenario3_337,B11,337,7,0,
1644418422,349,350,job182_scenario2_339,B14,339,5,1,
1644418422,351,352,job179_scenario1_334,B54,334,4,1,
1644418422,353,354,job185_scenario2_343,B14,343,8,0,
1644418422,359,360,job183_scenario1_340,B54,340,6,3,
1644418422,363,364,job188_scenario3_347,B11,347,5,2,
1644418422,366,367,job190_scenario1_349,B54,349,6,2,
1644418423,372,373,job202_scenario4_372,B11,372,4,3,
1644418423,375,376,job191_scenario1_355,B54,355,9,3,
1644418423,378,379,job195_scenario3_360,B11,360,6,3,
1644418423,381,382,job196_scenario2_361,B14,361,5,2,
1644418423,384,385,job200_scenario1_368,B54,368,8,2,
1644418423,386,387,job199_scenario1_367,B54,367,8,3,
1644418423,387,388,job203_scenario4_373,B11,373,1,3,
1644418423,391,392,job211_scenario0_391,in27,391,25,3,
1644418423,391,392,job207_scenario4_381,B11,381,3,2,
1644418423,395,396,job212_scenario1_392,B54,392,3,3,
1644418424,402,403,job217_scenario3_402,B11,402,5,3,
1644418424,402,403,job209_scenario1_386,B54,386,4,2,
1644418424,409,410,job215_scenario3_398,B11,398,4,3,
1644418424,411,412,job221_scenario1_407,B54,407,5,2,
1644418424,412,413,job213_scenario0_393,B14,393,17,1,
1644418424,422,423,job224_scenario1_413,cn12,413,22,3,
1644418425,426,427,job228_scenario0_423,in27,423,25,2,
1644418425,428,429,job222_scenario1_409,B54,409,8,1,
1644418425,432,433,job233_scenario3_430,B11,430,2,1,
1644418425,434,435,job227_scenario3_421,B11,421,6,1,
1644418425,435,436,job235_scenario2_435,B14,435,10,1,
1644418425,439,440,job226_scenario3_419,B11,419,3,1,
1644418426,447,448,job231_scenario2_427,B14,427,4,3,
1644418426,448,449,job232_scenario4_428,B11,428,8,2,
1644418426,452,453,job241_scenario0_451,in27,451,28,3,
1644418426,460,461,job246_scenario2_459,B14,459,4,3,
1644418426,462,463,job239_scenario3_445,B11,445,5,2,
1644418426,472,473,job244_scenario1_456,B54,456,5,3,
1644418427,473,474,job243_scenario4_454,B11,454,3,2,
1644418427,479,480,job251_scenario2_469,B14,469,2,3,
1644418427,482,483,job248_scenario3_464,B11,464,2,4,
1644418427,482,483,job247_scenario1_463,B54,463,4,3,
1644418427,485,486,job252_scenario0_470,in27,470,27,3,
1644418427,486,487,job249_scenario0_466,B54,466,14,3,
1644418428,490,491,job254_scenario2_473,B14,473,2,3,
1644418428,490,491,job266_scenario4_490,B11,490,6,2,
1644418428,491,492,job262_scenario1_485,B54,485,1,1,
1644418428,494,495,job268_scenario2_492,B14,492,4,2,
1644418428,496,497,job269_scenario3_494,B11,494,5,2,
1644418428,499,500,job259_scenario1_480,B54,480,7,3,
1644418428,500,501,job260_scenario0_481,B11,481,24,2,
1644418429,503,504,job263_scenario2_486,B14,486,3,3,
1644418429,506,507,job264_scenario2_488,B14,488,6,3,
1644418429,506,507,job267_scenario3_491,B11,491,3,2,
1644418429,507,508,job265_scenario0_489,B14,489,18,2,
1644418429,514,515,job272_scenario4_502,B11,502,3,4,
1644418429,518,519,job270_scenario1_499,B54,499,3,4,
1644418430,521,522,job271_scenario1_501,B54,501,5,4,
1644418430,524,525,job277_scenario2_512,B14,512,5,4,
1644418430,528,529,job276_scenario0_511,in27,511,27,4,
1644418430,528,529,job274_scenario2_508,B14,508,4,3,
1644418430,529,530,job275_scenario1_509,B54,509,3,2,
1644418430,533,534,job278_scenario1_513,B54,513,6,3,
1644418430,534,535,job287_scenario2_534,B14,534,5,2,
1644418431,538,539,job286_scenario4_527,B11,527,4,1,
1644418431,542,543,job283_scenario1_522,B54,522,6,2,
1644418431,543,544,job284_scenario2_524,B14,524,5,2,
1644418431,555,556,job288_scenario1_535,cn12,535,17,3,
1644418432,556,557,job290_scenario3_544,B11,544,2,3,
1644418432,564,565,job301_scenario2_563,B14,563,3,3,
1644418432,565,566,job291_scenario1_545,B54,545,6,2,
1644418432,566,567,job300_scenario4_561,B11,561,6,1,
1644418432,567,568,job296_scenario0_554,in27,554,25,0,
1644418433,575,576,job297_scenario1_555,B54,555,4,3,
1644418433,576,577,job306_scenario3_576,B11,576,1,2,
1644418433,578,579,job305_scenario4_575,B11,575,4,2,
1644418433,582,583,job309_scenario2_579,B14,579,8,2,
1644418433,590,591,job304_scenario4_570,B11,570,5,2,
1644418434,592,593,job316_scenario0_592,in27,592,25,3,
1644418434,593,594,job310_scenario1_580,B54,580,6,3,
1644418434,598,599,job315_scenario2_591,B14,591,4,3,
1644418434,598,599,job308_scenario1_578,cn12,578,21,2,
1644418434,601,602,job314_scenario0_589,B11,589,24,2,
1644418434,601,602,job311_scenario1_581,B54,581,3,1,
1644418434,603,604,job322_scenario0_603,in27,603,26,1,
1644418435,606,607,job313_scenario1_586,B54,586,6,1,
1644418435,608,609,job317_scenario2_594,B14,594,3,0,
1644418435,614,615,job319_scenario2_597,B14,597,5,1,
1644418435,615,616,job318_scenario1_595,B54,595,2,0,
1644418435,620,621,job321_scenario2_600,B14,600,9,3,
1644418436,622,623,job323_scenario1_604,cn12,604,23,2,
1644418436,630,631,job327_scenario1_610,B54,610,7,3,
1644418436,633,634,job330_scenario4_620,B11,620,4,2,
1644418437,639,640,job329_scenario1_619,B54,619,6,3,
1644418437,641,642,job331_scenario3_621,B11,621,5,2,
1644418437,646,647,job334_scenario1_626,B54,626,5,3,
1644418437,647,648,job335_scenario4_630,B11,630,4,3,
1644418438,652,653,job336_scenario0_632,cn12,632,50,4,
1644418438,653,654,job337_scenario2_633,B14,633,5,3,
1644418438,657,658,job338_scenario0_637,in27,637,25,2,
1644418438,657,658,job340_scenario3_642,B11,642,5,1,
1644418438,666,667,job343_scenario2_647,B14,647,6,2,
1644418439,672,673,job346_scenario3_652,B11,652,1,1,
1644418439,673,674,job359_scenario3_673,B11,673,6,2,
1644418439,679,680,job349_scenario1_659,B54,659,6,2,
1644418439,680,681,job350_scenario2_660,B14,660,5,1,
1644418439,685,686,job355_scenario0_666,B11,666,25,1,
1644418440,701,702,job363_scenario0_681,in27,681,27,2,
