RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420142,3,job1_scenario1_3,B14,3,3,worker_is_unavailable,
1644420144,17,job7_scenario2_17,B14,17,17,Zt_prime=0,
1644420144,23,job11_scenario1_23,in27,23,23,worker_is_unavailable,
1644420145,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644420145,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420146,36,job16_scenario1_36,B14,36,36,worker_is_unavailable,
1644420148,50,job23_scenario1_50,in27,50,50,worker_is_unavailable,
1644420148,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420148,51,job4_scenario0_11,B11,11,51,worker_is_unavailable,
1644420148,53,job5_scenario0_13,B11,13,53,worker_is_unavailable,
1644420150,63,job30_scenario4_63,B11,63,63,worker_is_unavailable,
1644420150,64,job31_scenario2_64,B14,64,64,Zt_prime=0,
1644420151,68,job33_scenario4_68,B11,68,68,Zt_prime=0,
1644420151,71,job34_scenario1_70,in27,70,71,worker_is_unavailable,
1644420152,72,job35_scenario1_72,B14,72,72,Zt_prime=0,
1644420153,83,job41_scenario3_83,B11,83,83,Zt_prime=0,
1644420154,85,job43_scenario1_85,B14,85,85,worker_is_unavailable,
1644420156,99,job29_scenario0_59,B11,59,99,worker_is_unavailable,
1644420156,99,job49_scenario3_99,B11,99,99,worker_is_unavailable,
1644420156,101,job51_scenario1_101,B11,101,101,worker_is_unavailable,
1644420157,105,job53_scenario4_105,B11,105,105,worker_is_unavailable,
1644420157,109,job50_scenario3_100,B11,100,109,worker_is_unavailable,
1644420158,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420159,115,job61_scenario2_115,B14,115,115,worker_is_unavailable,
1644420159,119,job40_scenario0_79,B11,79,119,worker_is_unavailable,
1644420159,119,job54_scenario1_106,B11,106,119,worker_is_unavailable,
1644420160,122,job65_scenario3_122,B11,122,122,worker_is_unavailable,
1644420161,128,job57_scenario3_110,B11,110,128,worker_is_unavailable,
1644420161,129,job66_scenario4_123,B11,123,129,worker_is_unavailable,
1644420161,131,job47_scenario0_91,B11,91,131,worker_is_unavailable,
1644420163,144,job78_scenario1_144,in27,144,144,worker_is_unavailable,
1644420164,152,job58_scenario0_112,B11,112,152,Zt_prime=0,
1644420164,153,job80_scenario1_153,in27,153,153,worker_is_unavailable,
1644420165,158,job62_scenario0_118,B11,118,158,worker_is_unavailable,
1644420165,159,job83_scenario1_159,B14,159,159,worker_is_unavailable,
1644420165,159,job63_scenario0_119,B11,119,159,worker_is_unavailable,
1644420165,160,job75_scenario1_140,B11,140,160,worker_is_unavailable,
1644420166,165,job68_scenario0_125,B11,125,165,worker_is_unavailable,
1644420166,166,job85_scenario2_166,B14,166,166,worker_is_unavailable,
1644420167,167,job69_scenario0_127,B11,127,167,worker_is_unavailable,
1644420167,168,job70_scenario0_128,B11,128,168,worker_is_unavailable,
1644420168,174,job73_scenario0_134,B11,134,174,worker_is_unavailable,
1644420168,177,job74_scenario0_137,B11,137,177,worker_is_unavailable,
1644420168,178,job89_scenario1_177,in27,177,178,Zt_prime=0,
1644420169,181,job76_scenario2_141,B14,141,181,worker_is_unavailable,
1644420169,186,job92_scenario1_184,B11,184,186,worker_is_unavailable,
1644420171,196,job94_scenario3_186,B11,186,196,worker_is_unavailable,
1644420171,199,job97_scenario3_191,B11,191,199,worker_is_unavailable,
1644420171,200,job103_scenario3_200,B11,200,200,worker_is_unavailable,
1644420172,202,job102_scenario4_198,B11,198,202,worker_is_unavailable,
1644420172,204,job105_scenario1_204,B14,204,204,worker_is_unavailable,
1644420172,206,job93_scenario1_185,B11,185,206,worker_is_unavailable,
1644420173,208,job100_scenario1_196,B11,196,208,worker_is_unavailable,
1644420175,227,job95_scenario2_188,B14,188,227,worker_is_unavailable,
1644420176,228,job115_scenario2_222,B14,222,228,worker_is_unavailable,
1644420176,228,job101_scenario3_197,B11,197,228,worker_is_unavailable,
1644420176,229,job96_scenario0_189,B11,189,229,worker_is_unavailable,
1644420176,230,job116_scenario2_223,B14,223,230,worker_is_unavailable,
1644420176,230,job109_scenario3_211,B11,211,230,worker_is_unavailable,
1644420177,235,job120_scenario1_229,B14,229,235,worker_is_unavailable,
1644420177,237,job123_scenario1_236,in27,236,237,worker_is_unavailable,
1644420181,256,job114_scenario1_221,B11,221,256,other_job_from_Ati_was_chosen,
1644420181,257,job112_scenario0_217,B11,217,257,worker_is_unavailable,
1644420183,266,job117_scenario0_226,B11,226,266,Zt_prime=0,
1644420183,268,job142_scenario3_262,B11,262,268,Zt_prime=0,
1644420184,270,job143_scenario3_265,B11,265,270,worker_is_unavailable,
1644420184,270,job145_scenario4_270,B11,270,270,worker_is_unavailable,
1644420184,272,job139_scenario3_258,B11,258,272,worker_is_unavailable,
1644420184,274,job122_scenario0_234,B11,234,274,worker_is_unavailable,
1644420184,274,job147_scenario3_273,B11,273,274,worker_is_unavailable,
1644420185,278,job149_scenario4_275,B11,275,278,worker_is_unavailable,
1644420186,283,job128_scenario0_243,B11,243,283,Zt_prime=0,
1644420186,286,job156_scenario1_284,B14,284,286,worker_is_unavailable,
1644420186,286,job158_scenario2_286,B14,286,286,worker_is_unavailable,
1644420187,287,job157_scenario3_285,B11,285,287,worker_is_unavailable,
1644420187,289,job132_scenario0_249,B11,249,289,worker_is_unavailable,
1644420187,289,job146_scenario4_271,B11,271,289,worker_is_unavailable,
1644420187,291,job153_scenario1_279,B11,279,291,worker_is_unavailable,
1644420188,294,job135_scenario0_254,B11,254,294,worker_is_unavailable,
1644420188,299,job140_scenario2_260,B14,260,299,worker_is_unavailable,
1644420189,301,job144_scenario3_267,B11,267,301,worker_is_unavailable,
1644420190,311,job151_scenario1_277,B14,277,311,Zt_prime=0,
1644420191,316,job165_scenario1_298,in27,298,316,worker_is_unavailable,
1644420192,320,job168_scenario1_301,B14,301,320,other_job_from_Ati_was_chosen,
1644420192,322,job181_scenario2_322,B14,322,322,worker_is_unavailable,
1644420193,324,job178_scenario1_318,B14,318,324,other_job_from_Ati_was_chosen,
1644420193,326,job175_scenario3_314,B11,314,326,worker_is_unavailable,
1644420193,327,job173_scenario1_311,B14,311,327,Zt_prime=0,
1644420193,328,job184_scenario2_328,B14,328,328,worker_is_unavailable,
1644420194,331,job161_scenario0_291,B11,291,331,worker_is_unavailable,
1644420194,332,job162_scenario0_292,B11,292,332,worker_is_unavailable,
1644420194,333,job169_scenario4_302,B11,302,333,Zt_prime=0,
1644420195,337,job183_scenario1_324,B14,324,337,other_job_from_Ati_was_chosen,
1644420196,340,job167_scenario0_300,B11,300,340,worker_is_unavailable,
1644420197,345,job176_scenario2_315,B14,315,345,Zt_prime=0,
1644420198,354,job180_scenario3_320,B11,320,354,Zt_prime=0,
1644420198,355,job190_scenario1_340,B14,340,355,Zt_prime=0,
1644420199,361,job199_scenario2_355,B14,355,361,Zt_prime=0,
1644420199,363,job188_scenario1_335,B14,335,363,Zt_prime=0,
1644420200,365,job195_scenario3_348,B11,348,365,worker_is_unavailable,
1644420201,369,job185_scenario1_329,in27,329,369,worker_is_unavailable,
1644420201,369,job198_scenario1_353,B14,353,369,worker_is_unavailable,
1644420201,370,job206_scenario4_368,B11,368,370,worker_is_unavailable,
1644420201,371,job189_scenario2_338,B14,338,371,worker_is_unavailable,
