RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424862,201,job76_scenario0_160,notAssignedYet,160,notAssignedYet,long_waiting_time,
1644424863,211,job84_scenario0_170,notAssignedYet,170,notAssignedYet,long_waiting_time,
1644424864,234,job98_scenario0_193,notAssignedYet,193,notAssignedYet,long_waiting_time,
1644424868,326,job138_scenario0_285,notAssignedYet,285,notAssignedYet,long_waiting_time,
1644424871,375,job160_scenario0_334,notAssignedYet,334,notAssignedYet,long_waiting_time,
1644424871,386,job166_scenario0_345,notAssignedYet,345,notAssignedYet,long_waiting_time,
1644424872,395,job172_scenario0_354,notAssignedYet,354,notAssignedYet,long_waiting_time,
1644424872,405,job177_scenario0_364,notAssignedYet,364,notAssignedYet,long_waiting_time,
1644424872,415,job185_scenario0_374,notAssignedYet,374,notAssignedYet,long_waiting_time,
1644424873,425,job189_scenario0_384,notAssignedYet,384,notAssignedYet,long_waiting_time,
1644424873,433,job193_scenario0_392,notAssignedYet,392,notAssignedYet,long_waiting_time,
1644424873,436,job196_scenario0_395,notAssignedYet,395,notAssignedYet,long_waiting_time,
1644424873,448,job201_scenario0_407,notAssignedYet,407,notAssignedYet,long_waiting_time,
1644424874,470,job214_scenario0_429,notAssignedYet,429,notAssignedYet,long_waiting_time,
1644424874,475,job218_scenario0_434,notAssignedYet,434,notAssignedYet,long_waiting_time,
1644424874,479,job220_scenario0_438,notAssignedYet,438,notAssignedYet,long_waiting_time,
1644424874,481,job222_scenario0_440,notAssignedYet,440,notAssignedYet,long_waiting_time,
1644424874,489,job227_scenario0_448,notAssignedYet,448,notAssignedYet,long_waiting_time,
1644424874,492,job229_scenario0_451,notAssignedYet,451,notAssignedYet,long_waiting_time,
1644424875,513,job243_scenario0_472,notAssignedYet,472,notAssignedYet,long_waiting_time,
1644424875,520,job245_scenario0_479,notAssignedYet,479,notAssignedYet,long_waiting_time,
1644424876,521,job246_scenario0_480,notAssignedYet,480,notAssignedYet,long_waiting_time,
1644424876,526,job251_scenario0_485,notAssignedYet,485,notAssignedYet,long_waiting_time,
1644424876,527,job252_scenario1_486,notAssignedYet,486,notAssignedYet,long_waiting_time,
1644424876,536,job258_scenario0_495,notAssignedYet,495,notAssignedYet,long_waiting_time,
1644424876,537,job259_scenario0_496,notAssignedYet,496,notAssignedYet,long_waiting_time,
1644424877,550,job267_scenario0_509,notAssignedYet,509,notAssignedYet,long_waiting_time,
1644424879,613,job299_scenario0_572,notAssignedYet,572,notAssignedYet,long_waiting_time,
1644424879,625,job306_scenario0_584,notAssignedYet,584,notAssignedYet,long_waiting_time,
1644424879,636,job314_scenario0_595,notAssignedYet,595,notAssignedYet,long_waiting_time,
1644424883,740,job366_scenario0_699,notAssignedYet,699,notAssignedYet,long_waiting_time,
1644424888,905,job440_scenario0_864,notAssignedYet,864,notAssignedYet,long_waiting_time,
1644424888,909,job442_scenario0_868,notAssignedYet,868,notAssignedYet,long_waiting_time,
1644424889,940,job459_scenario0_899,notAssignedYet,899,notAssignedYet,long_waiting_time,
1644424889,948,job462_scenario0_907,notAssignedYet,907,notAssignedYet,long_waiting_time,
1644424889,949,job463_scenario0_908,notAssignedYet,908,notAssignedYet,long_waiting_time,
1644424890,963,job471_scenario0_922,notAssignedYet,922,notAssignedYet,long_waiting_time,
1644424891,995,job488_scenario0_954,notAssignedYet,954,notAssignedYet,long_waiting_time,
1644424892,1010,job494_scenario0_969,notAssignedYet,969,notAssignedYet,long_waiting_time,
1644424897,1094,job531_scenario0_1053,notAssignedYet,1053,notAssignedYet,long_waiting_time,
1644424898,1106,job536_scenario0_1065,notAssignedYet,1065,notAssignedYet,long_waiting_time,
1644424905,1153,job559_scenario0_1112,notAssignedYet,1112,notAssignedYet,long_waiting_time,
1644424950,1360,job636_scenario0_1319,notAssignedYet,1319,notAssignedYet,long_waiting_time,
1644424955,1381,job645_scenario0_1340,notAssignedYet,1340,notAssignedYet,long_waiting_time,
1644424966,1434,job664_scenario0_1393,notAssignedYet,1393,notAssignedYet,long_waiting_time,
