RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423364,4,job0_scenario2_3,in22,3,4,Zt_prime=0,
1644423365,14,job4_scenario0_13,sh10,13,14,Zt_prime=0,
1644423365,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423365,26,job10_scenario2_24,in22,24,26,worker_is_unavailable,
1644423366,33,job13_scenario4_28,os4,28,33,worker_is_unavailable,
1644423366,41,job15_scenario1_36,B54,36,41,worker_is_unavailable,
1644423366,45,job16_scenario1_38,B54,38,45,Zt_prime=0,
1644423366,55,job18_scenario1_47,B54,47,55,Zt_prime=0,
1644423366,56,job22_scenario0_54,sh10,54,56,worker_is_unavailable,
1644423367,61,job26_scenario0_59,sh10,59,61,worker_is_unavailable,
1644423367,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423367,77,job32_scenario4_74,os4,74,77,Zt_prime=0,
1644423367,80,job33_scenario2_77,in22,77,80,Zt_prime=0,
1644423368,82,job35_scenario0_80,sh10,80,82,Zt_prime=0,
1644423368,83,job36_scenario3_81,os4,81,83,worker_is_unavailable,
1644423368,86,job38_scenario2_83,in22,83,86,Zt_prime=0,
1644423368,89,job40_scenario0_87,sh10,87,89,worker_is_unavailable,
1644423368,92,job41_scenario2_89,in22,89,92,Zt_prime=0,
1644423368,97,job46_scenario4_97,os4,97,97,Zt_prime=0,
1644423368,100,job47_scenario0_98,sh10,98,100,worker_is_unavailable,
1644423368,101,job48_scenario3_99,os4,99,101,Zt_prime=0,
1644423369,110,job45_scenario1_96,B54,96,110,worker_is_unavailable,
1644423369,112,job54_scenario3_109,os4,109,112,Zt_prime=0,
1644423369,115,job57_scenario2_114,in22,114,115,Zt_prime=0,
1644423369,118,job50_scenario1_103,B54,103,118,worker_is_unavailable,
1644423370,126,job62_scenario3_123,os4,123,126,Zt_prime=0,
1644423370,127,job63_scenario4_124,os4,124,127,Zt_prime=0,
1644423370,133,job65_scenario4_130,os4,130,133,Zt_prime=0,
1644423371,148,job70_scenario4_145,os4,145,148,worker_is_unavailable,
1644423371,154,job72_scenario2_151,in22,151,154,Zt_prime=0,
1644423371,161,job76_scenario2_158,in22,158,161,Zt_prime=0,
1644423371,162,job77_scenario2_159,in22,159,162,Zt_prime=0,
1644423372,174,job74_scenario1_154,B54,154,174,worker_is_unavailable,
1644423372,180,job82_scenario2_174,in22,174,180,Zt_prime=0,
1644423373,189,job79_scenario1_167,B54,167,189,worker_is_unavailable,
1644423373,197,job94_scenario3_195,os4,195,197,worker_is_unavailable,
1644423373,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423373,200,job84_scenario1_177,B54,177,200,worker_is_unavailable,
1644423373,201,job97_scenario3_199,os4,199,201,Zt_prime=0,
1644423373,203,job96_scenario4_198,os4,198,203,worker_is_unavailable,
1644423374,205,job99_scenario2_202,in22,202,205,Zt_prime=0,
1644423374,207,job88_scenario1_183,B54,183,207,worker_is_unavailable,
1644423374,208,job102_scenario3_206,os4,206,208,Zt_prime=0,
1644423374,212,job103_scenario4_207,os4,207,212,Zt_prime=0,
1644423374,220,job108_scenario3_218,os4,218,220,Zt_prime=0,
