,job797_scenario0_1852,job800_scenario3_1858,
in27,0.6590206139970551,0.444086515673773,
B14,0.5972671401434235,0.7044973064346081,
B11,0.5888197788175074,0.4875982319847207,
cn12,0.4190023731935762,0.4875982319847207,
B54,0.2786007028344807,0.0,
B51,0.6590206139970551,0.4875982319847207,
os4,0.6359014476434637,0.4875982319847207,
in4,0.5807654632060542,0.8245064268363475,
B33,0.7355180180878469,0.5844881860328687,
sh10,0.6857097328656553,0.5142873508533209,
in22,0.7007745836077937,0.444086515673773,
