,job112_scenario1_227,job114_scenario1_229,
in27,0.20299665241544895,0.14312828675533096,
B14,0.3323667856715872,0.2013839333034388,
B11,0.28255850044939557,0.2898265260256705,
cn12,0.2123576652698479,0.06487313596432998,
B54,0.40256762085113507,0.4098356464274098,
B51,0.3141250281289033,0.2013839333034388,
os4,0.11274109482546457,0.0,
in4,0.29762335119153394,0.18488225636606936,
B33,0.24392419294935552,0.2898265260256705,
sh10,0.35275933562894335,0.24001824080347883,
in22,0.35275933562894335,0.2196256908461226,
