,job347_scenario1_658,job349_scenario2_660,
in27,0.1394302136940646,0.05825564654810783,
B14,0.23275021522720388,0.26670735967207887,
B11,0.23275021522720388,0.05825564654810783,
cn12,0.059868365660117995,0.0,
B54,0.29100586177531185,0.12000912040173933,
B51,0.1394302136940646,0.012830799579593155,
os4,0.18923849891625621,0.4569173152533661,
in4,0.12557189440505767,0.041753969610738406,
B33,0.10079590619402456,0.026689118868600092,
sh10,0.29100586177531185,0.4569173152533661,
in22,0.18923849891625621,0.17826476694984728,
