,job145_scenario1_296,job147_scenario0_298,
in27,0.4653998306733512,0.29578267080516274,
B14,0.6289206673860381,0.36255494715895253,
B11,0.27518987509206394,0.0,
cn12,0.4857923806307073,0.15615221135535529,
B54,0.32714895272892786,0.03926275306431448,
B51,0.49696635835285885,0.4228595710274344,
os4,0.7258106214341862,0.38422526352739433,
in4,0.49696635835285885,0.36255494715895253,
B33,0.5854089510750905,0.3432977229934877,
sh10,0.8458197418359256,0.4544260987069421,
in22,0.6058015010324467,0.3432977229934877,
