,job349_scenario2_660,job351_scenario0_663,
in27,0.4769642949401961,0.16176309001247802,
B14,0.6854160080641671,0.1782647669498474,
B11,0.4769642949401961,0.22807305217203905,
cn12,0.4187086483920883,0.0,
B54,0.34850781321254054,0.03786309659075182,
B51,0.4315394479716814,0.2667073596720791,
os4,0.8756259636454544,0.2817722104142174,
in4,0.46046261800282673,0.16981740562393122,
B33,0.44539776726068836,0.21689907444988749,
sh10,0.8756259636454544,0.5769264356551057,
in22,0.5969734153419356,0.21689907444988749,
