,job585_scenario2_1218,job586_scenario0_1220,
in27,0.3224251018552394,0.07772969799659546,
B14,0.5891324615273182,0.20968400702977485,
B11,0.36417907146597783,0.1163640054966355,
cn12,0.2364737256794317,0.0,
B54,0.34911422072383946,0.222514806609368,
B51,0.3806807484033472,0.23637312589837495,
os4,0.5393241763051266,0.18656484067618334,
in4,0.3224251018552394,0.14793053317614324,
B33,0.4424342222569787,0.18656484067618334,
sh10,0.4424342222569787,0.30657396107792273,
in22,0.7793424171086055,0.25143797664051326,
