,job219_scenario1_429,job220_scenario0_430,
in27,0.35690769909451975,0.14357857715964106,
B14,0.23689857869278041,0.19338686238183278,
B11,0.3337885327409283,0.12318602720228489,
cn12,0.16669774351323263,0.0,
B54,0.2786525483035188,0.2635876975613805,
B51,0.22495339006134046,0.22495339006134046,
os4,0.3337885327409283,0.1751451048391488,
in4,0.31339598278357206,0.1751451048391488,
B33,0.31339598278357206,0.24972937827237357,
sh10,0.45379765314266773,0.5036059383648592,
in22,0.24972937827237357,0.2635876975613805,
