,job145_scenario1_296,job148_scenario1_299,
in27,0.47384463282949774,0.2527145653760283,
B14,0.6373654695421846,0.4853641808221756,
B11,0.3152012049277182,0.026397888248435364,
cn12,0.4942371827868538,0.2453459400186967,
B54,0.35383551242775824,0.2249533900613404,
B51,0.09024781486637778,0.0,
os4,0.7342554235903327,0.38041991116257445,
in4,0.5054111605090054,0.4853641808221756,
B33,0.593853753231237,0.31554677519824453,
sh10,0.9742736643938115,0.6053733012239149,
in22,0.6142463031885932,0.5555650160017234,
