,job485_scenario2_994,job488_scenario3_1000,
in27,0.37549065688262856,0.06366660451119849,
B14,0.39860982323622,0.013858319289006937,
B11,0.39860982323622,0.44408651567377294,
cn12,0.1714223820123344,0.20406827487029414,
B54,0.495499777284368,0.0,
B51,0.26665551420304073,0.32407739527203355,
os4,0.45686546978432796,0.20406827487029414,
in4,0.23508898652353305,0.20406827487029414,
B33,0.495499777284368,0.2538765600924857,
sh10,0.6155088976861074,0.20406827487029414,
in22,0.37549065688262856,0.16543396737025412,
