,job476_scenario0_967,job477_scenario3_968,
in27,0.2137794123391889,0.5036059383648592,
B14,0.23689857869278041,0.45379765314266773,
B11,0.19338686238183278,0.31339598278357206,
cn12,0.0,0.2137794123391889,
B54,0.2635876975613805,0.38359681796311995,
B51,0.35690769909451975,0.5036059383648592,
os4,0.3337885327409283,0.4151633456426277,
in4,0.24972937827237357,0.5036059383648592,
B33,0.20328307369289866,0.45379765314266773,
sh10,0.38359681796311995,0.4151633456426277,
in22,0.19338686238183278,0.35690769909451975,
