,job273_scenario1_532,job274_scenario0_534,
in27,0.5114027635307229,0.10038778135367155,
B14,0.40963540067166726,0.19727773540181953,
B11,0.3459687961604687,0.10668435026491552,
cn12,0.25488284578987463,0.0,
B54,0.4531471169826149,0.1867813967555293,
B51,0.374891966191614,0.19727773540181953,
os4,0.35982711544947565,0.1768851854444634,
in4,0.289626280269928,0.15864342790177943,
B33,0.3211928079494356,0.22039690175541105,
sh10,0.7900553118342417,0.43729597620529836,
in22,0.3331379965808755,0.05687606504272402,
