,job434_scenario0_868,job436_scenario2_872,
in27,0.15834579841453617,0.09462669877608498,
B14,0.25523575246268415,0.1728818495670859,
B11,0.17117659799412938,0.14976268321349445,
cn12,0.05116747759238999,0.09462669877608498,
B54,0.30504403768487576,0.1728818495670859,
B51,0.2254821896509291,0.0,
os4,0.2254821896509291,0.23113749611519385,
in4,0.20009976802527468,0.11112837571345441,
B33,0.3366105653643835,0.23113749611519385,
sh10,0.5450622784883545,0.23113749611519385,
in22,0.2447394138163939,0.3897809240169733,
