,job153_scenario4_308,job154_scenario1_313,
in27,0.47867578997349364,0.11195480479028619,
B14,0.34480835028274726,0.09688995404814787,
B11,0.598684910375233,0.09688995404814787,
cn12,0.428867504751302,0.0,
B54,0.6688857455547808,0.33690819485162665,
B51,0.5488766251530414,0.04708166882595627,
os4,0.45198667110489343,0.21689907444988732,
in4,0.40847495479394574,0.05825564654810783,
B33,0.32003236207171415,0.19020995558128712,
sh10,0.40847495479394574,0.33690819485162665,
in22,0.3737315203138925,0.07020083517954778,
