,job822_scenario0_1926,job823_scenario0_1928,
in27,0.1750707308176781,0.09389616367172138,
B14,0.26351332353990986,0.16066844002551117,
B11,0.19331248836036197,0.1083325688495852,
cn12,0.07653965962096265,0.0,
B54,0.2839058734972659,0.16066844002551117,
B51,0.10486989563813032,0.04582795905484416,
os4,0.2368242046713097,0.10096394349225357,
in4,0.2950798512194175,0.14141121586004635,
B33,0.26351332353990986,0.20711474460498608,
sh10,0.5737323995229363,0.651201260278759,
in22,0.3198558394304506,0.18233875639395297,
