,job671_scenario1_1409,job672_scenario2_1410,
in27,0.16981740562393105,0.24001824080347883,
B14,0.2235165638661094,0.5186707891069977,
B11,0.24001824080347883,0.16981740562393105,
cn12,0.30177171465711033,0.12888986509002442,
B54,0.3986616687052583,0.2786525483035189,
B51,0.12000912040173939,0.16981740562393105,
os4,0.0,0.2084517131239711,
in4,0.19459339383496416,0.13825087794442337,
B33,0.25825999834616264,0.32846083352571054,
sh10,0.6386799095087371,0.30177171465711033,
in22,0.2084517131239711,0.32846083352571054,
