,job52_scenario1_107,job54_scenario3_109,
in27,0.19411590772716386,0.08137481290169934,
B14,0.14869106075864919,0.09961657044438316,
B11,0.19411590772716386,0.4800364816069576,
cn12,0.042540259645916734,0.0,
B54,0.40256762085113496,0.08137481290169934,
B51,0.14869106075864919,0.08137481290169934,
os4,0.21235766526984773,0.2013839333034388,
in4,0.08298753201370951,0.2013839333034388,
B33,0.13586026117905609,0.14312828675533085,
sh10,0.47276845603068274,0.2400182408034788,
in22,0.07410678732542447,0.08137481290169934,
