,job294_scenario4_564,job295_scenario0_566,
in27,0.376328792386845,0.16669774351323263,
B14,0.4465296275663928,0.16669774351323263,
B11,0.5279044404680923,0.13651079733910887,
cn12,0.46964879391998426,0.0,
B54,0.6865478683698717,0.2137794123391889,
B51,0.5665387479681323,0.18402584952743384,
os4,0.42613707760903663,0.1751451048391488,
in4,0.5279044404680923,0.2137794123391889,
B33,0.349639673518245,0.19338686238183278,
sh10,0.40789532006635276,0.38359681796311995,
in22,0.6163470331903238,0.2786525483035188,
