,job870_scenario0_2060,job871_scenario0_2061,
in27,0.2171417641550989,0.10440066932963432,
B14,0.2572750988795517,0.20736621387630333,
B11,0.29035374589001284,0.15223022943889386,
cn12,0.1095048031631245,0.0,
B54,0.4632355954570987,0.27223934984063325,
B51,0.3432264750553594,0.3771836195002344,
os4,0.2572750988795517,0.2887410267780027,
in4,0.3312812864239194,0.16873190637626323,
B33,0.3432264750553594,0.243316179809488,
sh10,0.48992471432569895,0.4087501471797421,
in22,0.3560572746349525,0.17761265106454827,
