,job679_scenario0_1441,job680_scenario1_1444,
in27,0.16536563745178534,0.14214175096440995,
B14,0.3208321585530193,0.1132185809332647,
B11,0.17869040758860932,0.22039690175541088,
cn12,0.058681287186869824,0.0,
B54,0.3555755930330725,0.31728685580355886,
B51,0.3555755930330725,0.0884425927222316,
os4,0.18575818740914152,0.1132185809332647,
in4,0.21732471508864926,0.030186946174123763,
B33,0.2559590225886893,0.05687606504272391,
sh10,0.4257764282126204,0.19727773540181942,
in22,0.2088773537627331,0.14214175096440995,
