,job402_scenario1_784,job403_scenario2_787,
in27,0.3590041518588306,0.07536947461062016,
B14,0.33231503299023035,0.25051457944976907,
B11,0.3091958666366389,0.0,
cn12,0.2389950314570911,0.0,
B54,0.4790132722605699,0.1803137442702213,
B51,0.20036072395705107,0.09187115154798958,
os4,0.22513671216808417,0.37052369985150846,
in4,0.2389950314570911,0.03361550499988175,
B33,0.3091958666366389,0.3003228646719606,
sh10,0.4790132722605699,0.3003228646719606,
in22,0.2389950314570911,0.13050545904802963,
