,job175_scenario0_351,job177_scenario3_353,
in27,0.0,0.30242225081716306,
B14,0.3449625104630798,0.4224313712189025,
B11,0.2786525483035188,0.5108739639411342,
cn12,0.13651079733910876,0.3206640083598469,
B54,0.17952854309282573,0.06678744826736116,
B51,0.4151633456426276,0.5108739639411342,
os4,0.38359681796311984,0.4224313712189025,
in4,0.2786525483035188,0.5810747991206819,
B33,0.38359681796311984,0.4224313712189025,
sh10,0.6938158939461465,0.5810747991206819,
in22,0.38359681796311984,0.39086484353939477,
