,job728_scenario3_1658,job730_scenario1_1662,
in27,0.5090121467653554,0.2604107907608349,
B14,0.6059021008135034,0.3417856036625343,
B11,0.5672677933134633,0.16352083671268702,
cn12,0.44725867291172394,0.0,
B54,0.655710386035695,0.24001824080347867,
B51,0.6059021008135034,0.22177648326079485,
os4,0.37705783773217616,0.22177648326079485,
in4,0.8459203416169823,0.22177648326079485,
B33,0.5090121467653554,0.1404016703590955,
sh10,0.5672677933134633,0.3417856036625343,
in22,0.8459203416169823,0.20527480632342543,
