,job697_scenario0_1530,job698_scenario3_1531,
in27,0.12630568931298347,0.2817722104142174,
B14,0.25284904038307215,0.5067256004755578,
B11,0.13963045944980745,0.31651564489427064,
cn12,0.0,0.240018240803479,
B54,0.240018240803479,0.38671648007381854,
B51,0.2817722104142174,0.5067256004755578,
os4,0.22807305217203905,0.3369081948516269,
in4,0.13963045944980745,0.5769264356551057,
B33,0.21689907444988749,0.5067256004755578,
sh10,0.4569173152533663,0.4182830077533263,
in22,0.18714551163813242,0.4569173152533663,
